Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,220.0800018310547,221.57000732421875,218.4499969482422,218.94000244140625,3855800,0,0
2020-09-16,220.27999877929688,222.25999450683594,219.19000244140625,219.58999633789062,5658400,0,0
2020-09-17,218.4600067138672,218.67999267578125,216.5,218.0500030517578,6940800,0,0
2020-09-18,219.0800018310547,221.00999450683594,217.8300018310547,218.2100067138672,11862200,0,0
2020-09-21,214.0,215.4499969482422,208.72999572753906,213.02000427246094,8341400,0,0
2020-09-22,212.5399932861328,214.75,211.6999969482422,214.16000366210938,5289400,0,0
2020-09-23,213.94000244140625,214.8800048828125,209.3800048828125,209.61000061035156,4421200,0,0
2020-09-24,209.13999938964844,210.22999572753906,206.5800018310547,208.72000122070312,3962000,0,0
2020-09-25,207.0,211.11000061035156,206.82000732421875,210.4499969482422,3562400,0,0
2020-09-28,213.22000122070312,215.47000122070312,212.02000427246094,213.5399932861328,5042800,0,0
2020-09-29,213.58999633789062,213.58999633789062,210.24000549316406,210.44000244140625,4036900,0,0
2020-09-30,211.11000061035156,213.6999969482422,210.75,212.94000244140625,5821800,0,0
2020-10-01,214.3000030517578,214.38999938964844,210.6199951171875,212.02000427246094,4758500,0,0
2020-10-02,209.83999633789062,213.67999267578125,209.52999877929688,211.17999267578125,4420000,0,0
2020-10-05,213.08999633789062,213.89999389648438,212.0500030517578,212.36000061035156,3648500,0,0
2020-10-06,212.64999389648438,213.47999572753906,209.64999389648438,210.25999450683594,5313600,0,0
2020-10-07,212.3300018310547,214.6699981689453,211.36000061035156,213.2899932861328,3758500,0,0
2020-10-08,214.38999938964844,215.69000244140625,213.44000244140625,215.14999389648438,3611100,0,0
2020-10-09,215.8800048828125,216.2899932861328,214.16000366210938,215.67999267578125,3090700,0,0
2020-10-12,216.74000549316406,217.42999267578125,215.1199951171875,216.41000366210938,3902000,0,0
2020-10-13,215.75999450683594,216.3800048828125,212.0,212.30999755859375,4848700,0,0
2020-10-14,212.02000427246094,212.35000610351562,210.5399932861328,210.91000366210938,5026300,0,0
2020-10-15,209.27000427246094,211.99000549316406,208.22000122070312,211.64999389648438,3063200,0,0
2020-10-16,211.83999633789062,213.8300018310547,211.80999755859375,211.91000366210938,3630400,0,0
2020-10-19,212.16000366210938,212.32000732421875,208.1999969482422,208.99000549316406,3410900,0,0
2020-10-20,209.6300048828125,211.4499969482422,209.41000366210938,210.05999755859375,3888500,0,0
2020-10-21,208.97000122070312,211.3800048828125,208.61000061035156,210.17999267578125,3192000,0,0
2020-10-22,209.6300048828125,211.77999877929688,209.22999572753906,211.61000061035156,2949900,0,0
2020-10-23,212.42999267578125,213.8699951171875,211.72999572753906,212.7100067138672,2830800,0,0
2020-10-26,209.63999938964844,210.25999450683594,207.0,208.49000549316406,4714100,0,0
2020-10-27,208.0,208.47999572753906,206.5800018310547,206.8800048828125,3037800,0,0
2020-10-28,202.67999267578125,203.8800048828125,199.7899932861328,200.6999969482422,7533600,0,0
2020-10-29,200.02999877929688,202.9600067138672,197.80999755859375,201.50999450683594,5224400,0,0
2020-10-30,200.50999450683594,202.27000427246094,198.6999969482422,201.89999389648438,5754000,0,0
2020-11-02,204.83999633789062,206.17999267578125,203.05999755859375,204.30999755859375,5937500,0,0
2020-11-03,206.92999267578125,209.8000030517578,206.36000061035156,206.6300048828125,5469900,0,0
2020-11-04,206.58999633789062,210.14999389648438,204.77999877929688,206.1699981689453,5974400,0,0
2020-11-05,208.69000244140625,210.86000061035156,206.97000122070312,207.4499969482422,5933800,0,0
2020-11-06,208.4499969482422,210.25999450683594,207.58999633789062,208.85000610351562,4305600,0,0
2020-11-09,221.97000122070312,225.22999572753906,218.00999450683594,221.5,11340800,0,0
2020-11-10,221.82000732421875,228.61000061035156,220.94000244140625,228.47999572753906,7057300,0,0
2020-11-11,228.5,228.97999572753906,225.47000122070312,227.3699951171875,4786100,0,0
2020-11-12,225.00999450683594,225.8800048828125,223.17999267578125,224.72000122070312,5109800,0,0
2020-11-13,226.5,228.14999389648438,225.2899932861328,227.4199981689453,4789500,0,0
2020-11-16,230.5800018310547,233.4600067138672,229.86000061035156,233.10000610351562,5766600,0,0
2020-11-17,231.92999267578125,234.97000122070312,230.00999450683594,233.16000366210938,5038400,0,0
2020-11-18,233.57000732421875,234.47999572753906,230.0,230.07000732421875,4740600,0,0
2020-11-19,229.6699981689453,229.97000122070312,227.6199951171875,229.52999877929688,4621800,0,0
2020-11-20,228.77999877929688,229.72000122070312,226.77000427246094,227.00999450683594,4027300,0,0
2020-11-23,229.77000427246094,230.5,228.0399932861328,229.5399932861328,3630100,0,0
2020-11-24,232.4499969482422,234.99000549316406,231.24000549316406,233.9199981689453,4712500,0,0
2020-11-25,233.9199981689453,234.0,232.00999450683594,233.1300048828125,3249600,0,0
2020-11-27,233.10000610351562,234.1699981689453,230.4499969482422,231.5500030517578,1935800,0,0
2020-11-30,231.19000244140625,231.2899932861328,228.1699981689453,228.91000366210938,5989000,0,0
2020-12-01,230.22999572753906,231.97999572753906,229.33999633789062,229.67999267578125,4442400,0,0
2020-12-02,229.8000030517578,230.58999633789062,228.30999755859375,230.4199981689453,4679100,0,0
2020-12-03,230.0,231.5,228.8699951171875,231.02000427246094,4694500,0,0
2020-12-04,230.24000549316406,231.88999938964844,230.24000549316406,231.35000610351562,4749600,0,0
2020-12-07,231.25999450683594,231.25999450683594,228.10000610351562,229.24000549316406,4649300,0,0
2020-12-08,227.4600067138672,228.74000549316406,226.61000061035156,228.19000244140625,4587200,0,0
2020-12-09,228.57000732421875,228.89999389648438,226.63999938964844,227.50999450683594,4873800,0,0
2020-12-10,226.4499969482422,227.8699951171875,225.72999572753906,227.35000610351562,4567400,0,0
2020-12-11,225.1999969482422,226.72999572753906,224.60000610351562,226.38999938964844,4028100,0,0
2020-12-14,227.67999267578125,228.05999755859375,222.36000061035156,222.85000610351562,6541600,0,0
2020-12-15,224.8300018310547,225.86000061035156,222.72999572753906,224.3800048828125,5168000,0,0
2020-12-16,225.47999572753906,225.47999572753906,221.82000732421875,221.91000366210938,7537400,0,0
2020-12-17,222.50999450683594,225.02000427246094,221.6699981689453,224.67999267578125,7388000,0,0
2020-12-18,224.7899932861328,225.1999969482422,221.67999267578125,223.42999267578125,20663300,0,0
2020-12-21,222.02000427246094,224.1999969482422,221.25999450683594,223.49000549316406,7372500,0,0
2020-12-22,223.5800018310547,223.75,221.75999450683594,221.8800048828125,6157300,0,0
2020-12-23,222.6300048828125,224.91000366210938,222.61000061035156,224.24000549316406,4983900,0,0
2020-12-24,224.60000610351562,227.1300048828125,224.2100067138672,226.52999877929688,2387000,0,0
2020-12-28,228.08999633789062,230.14999389648438,227.36000061035156,228.41000366210938,3505500,0,0
2020-12-29,230.5,231.10000610351562,229.10000610351562,229.57000732421875,3799500,0,0
2020-12-30,229.5399932861328,230.58999633789062,229.0800018310547,229.64999389648438,3257400,0,0
2020-12-31,229.27999877929688,232.27999877929688,228.88999938964844,231.8699951171875,4228100,0,0
2021-01-04,231.72999572753906,231.8699951171875,226.85000610351562,228.4499969482422,7404900,0,0
2021-01-05,228.2100067138672,230.10000610351562,226.85000610351562,227.47000122070312,5524900,0,0
2021-01-06,229.49000549316406,232.67999267578125,227.5500030517578,230.27000427246094,9009400,0,0
2021-01-07,232.77999877929688,233.9600067138672,231.3300018310547,232.8800048828125,4691600,0,0
2021-01-08,233.5399932861328,234.60000610351562,231.72000122070312,234.02999877929688,4850400,0,0
2021-01-11,231.22000122070312,233.9199981689453,231.02000427246094,233.42999267578125,3882000,0,0
2021-01-12,233.30999755859375,233.97999572753906,231.6999969482422,233.02999877929688,5616600,0,0
2021-01-13,232.0,234.9499969482422,231.7100067138672,234.50999450683594,3827500,0,0
2021-01-14,234.7899932861328,235.6999969482422,233.83999633789062,235.02000427246094,4528700,0,0
