Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-18,20.441152114115237,20.778366797863512,20.2725447722411,20.28246307373047,9110300,0.0,0
2020-11-19,20.193199796560958,20.41139674923761,19.96508265089612,20.33205223083496,5731600,0.0,0
2020-11-20,20.351889292433484,20.52049663430762,20.163445347580605,20.28246307373047,7255900,0.0,0
2020-11-23,20.53041584668775,21.09574581460629,20.41139811525732,21.016401290893555,8895700,0.0,0
2020-11-24,21.145334176996176,21.760255618049996,21.085826260675663,21.57181167602539,17525300,0.0,0
2020-11-25,22.69255448332409,23.158705213186142,21.680912283708324,22.067716598510742,18762300,0.0,0
2020-11-27,21.86935416808159,22.206568862477088,21.839601154396636,22.087553024291992,6690200,0.0,0
2020-11-30,21.909026640783114,22.10738888673829,21.621401573320373,21.750337600708008,14794200,0.0,0
2020-12-01,22.037960513211985,22.404930096328947,21.899108077735455,22.1966495513916,11566000,0.0,0
2020-12-02,22.17681468783627,22.791734233621053,22.07763356672573,22.633045196533203,8710000,0.0,0
2020-12-03,22.613208617584903,23.23804835702815,22.573537304132778,23.049604415893555,8730600,0.0,0
2020-12-04,23.069441854319944,23.6843614230264,23.059523552666924,23.585182189941406,8720500,0.0,0
2020-12-07,23.376900639238865,23.69427871167623,23.168621988597796,23.486000061035156,8380900,0.0,0
2020-12-08,23.329999923706055,23.760000228881836,23.299999237060547,23.520000457763672,7938400,0.194,0
2020-12-09,23.149999618530273,23.790000915527344,23.139999389648438,23.190000534057617,10541100,0.0,0
2020-12-10,22.889999389648438,23.440000534057617,22.850000381469727,23.170000076293945,10405000,0.0,0
2020-12-11,23.010000228881836,23.350000381469727,22.90999984741211,23.110000610351562,7718900,0.0,0
2020-12-14,23.1200008392334,23.520000457763672,23.1200008392334,23.209999084472656,6512300,0.0,0
2020-12-15,23.5,23.780000686645508,23.459999084472656,23.709999084472656,6973600,0.0,0
2020-12-16,24.06999969482422,24.299999237060547,23.84000015258789,23.979999542236328,11160100,0.0,0
2020-12-17,24.18000030517578,24.290000915527344,23.959999084472656,24.219999313354492,10914900,0.0,0
2020-12-18,24.100000381469727,24.530000686645508,24.059999465942383,24.459999084472656,17948100,0.0,0
2020-12-21,23.959999084472656,24.200000762939453,23.719999313354492,24.0,10390200,0.0,0
2020-12-22,24.09000015258789,24.3700008392334,24.059999465942383,24.15999984741211,7150200,0.0,0
2020-12-23,24.15999984741211,24.459999084472656,24.149999618530273,24.209999084472656,4538500,0.0,0
2020-12-24,24.329999923706055,24.450000762939453,24.15999984741211,24.260000228881836,2309800,0.0,0
2020-12-28,24.309999465942383,24.6299991607666,24.25,24.270000457763672,5592900,0.0,0
2020-12-29,24.270000457763672,24.43000030517578,23.969999313354492,24.049999237060547,5831200,0.0,0
2020-12-30,24.200000762939453,24.690000534057617,24.200000762939453,24.31999969482422,7556300,0.0,0
2020-12-31,24.34000015258789,24.690000534057617,24.229999542236328,24.59000015258789,6368200,0.0,0
2021-01-04,24.700000762939453,24.940000534057617,23.850000381469727,24.110000610351562,8041600,0.0,0
2021-01-05,24.079999923706055,24.719999313354492,24.079999923706055,24.459999084472656,7856500,0.0,0
2021-01-06,24.6200008392334,25.3799991607666,24.6200008392334,24.959999084472656,8471800,0.0,0
2021-01-07,25.270000457763672,25.799999237060547,25.059999465942383,25.75,9288400,0.0,0
2021-01-08,25.690000534057617,25.940000534057617,25.389999389648438,25.530000686645508,7514100,0.0,0
2021-01-11,25.5,25.93000030517578,25.34000015258789,25.780000686645508,8907000,0.0,0
2021-01-12,25.829999923706055,26.149999618530273,25.75,25.90999984741211,7280700,0.0,0
2021-01-13,25.989999771118164,26.040000915527344,25.700000762939453,25.709999084472656,6596600,0.0,0
2021-01-14,25.579999923706055,25.93000030517578,25.559999465942383,25.6200008392334,8290500,0.0,0
