Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-02,121.44000244140625,125.88999938964844,121.26000213623047,125.0199966430664,591100,0,0
2020-11-03,137.69000244140625,143.44000244140625,137.49000549316406,140.8000030517578,1162800,0,0
2020-11-04,141.60000610351562,144.8699951171875,139.1999969482422,142.25999450683594,767500,0,0
2020-11-05,144.14999389648438,146.47000122070312,143.72000122070312,146.25,558800,0,0
2020-11-06,145.39999389648438,149.0,144.3699951171875,147.97999572753906,497300,0,0
2020-11-09,156.69000244140625,162.94000244140625,155.64999389648438,155.85000610351562,967000,0,0
2020-11-10,156.36000061035156,159.94000244140625,154.41000366210938,157.44000244140625,638800,0,0
2020-11-11,157.13999938964844,158.63999938964844,155.94000244140625,156.8000030517578,320500,0,0
2020-11-12,155.66000366210938,156.11000061035156,151.9600067138672,153.0,264500,0,0
2020-11-13,154.42999267578125,159.0,154.42999267578125,157.97999572753906,440100,0,0
2020-11-16,160.10000610351562,160.8800048828125,157.77999877929688,159.02000427246094,419300,0,0
2020-11-17,158.07000732421875,159.2100067138672,157.4499969482422,158.7100067138672,452500,0,0
2020-11-18,158.8000030517578,159.25999450683594,154.02000427246094,154.02000427246094,365600,0,0
2020-11-19,153.17999267578125,154.16000366210938,151.19000244140625,152.27000427246094,359900,0,0
2020-11-20,153.3000030517578,153.57000732421875,151.64999389648438,152.55999755859375,351000,0,0
2020-11-23,153.0,154.02999877929688,151.92999267578125,152.61000061035156,250000,0,0
2020-11-24,154.35000610351562,156.2899932861328,153.42999267578125,154.67999267578125,482900,0,0
2020-11-25,154.35000610351562,154.72000122070312,153.25999450683594,153.8699951171875,200800,0,0
2020-11-27,154.25,154.58999633789062,152.41000366210938,152.5500030517578,153800,0,0
2020-11-30,152.25999450683594,153.72000122070312,150.3699951171875,152.0,557000,0,0
2020-12-01,152.97000122070312,155.60000610351562,152.60000610351562,153.9499969482422,430200,0,0
2020-12-02,153.6999969482422,154.67999267578125,152.91000366210938,154.10000610351562,255100,0,0
2020-12-03,153.25999450683594,155.27000427246094,152.35000610351562,152.6999969482422,306900,0,0
2020-12-04,153.1999969482422,156.6999969482422,153.08999633789062,154.9199981689453,290300,0,0
2020-12-07,154.1199951171875,156.5500030517578,153.6199951171875,155.5399932861328,357100,0,0
2020-12-08,154.89999389648438,156.5399932861328,153.13999938964844,153.6199951171875,295000,0,0
2020-12-09,154.25,156.35000610351562,153.92999267578125,154.5800018310547,373100,0,0
2020-12-10,153.47000122070312,156.32000732421875,151.75999450683594,156.00999450683594,362400,0,0
2020-12-11,154.8800048828125,156.8699951171875,153.25999450683594,154.77000427246094,330900,0,0
2020-12-14,155.47999572753906,156.7899932861328,154.52000427246094,154.58999633789062,319500,0,0
2020-12-15,155.6199951171875,157.92999267578125,154.77000427246094,157.80999755859375,305000,0,0
2020-12-16,158.10000610351562,158.50999450683594,156.0399932861328,157.30999755859375,307500,0,0
2020-12-17,158.6999969482422,159.14999389648438,156.66000366210938,157.0500030517578,351300,0,0
2020-12-18,157.1999969482422,158.3699951171875,154.6999969482422,157.94000244140625,966700,0,0
2020-12-21,155.99000549316406,157.10000610351562,152.67999267578125,156.5,367100,0,0
2020-12-22,155.83999633789062,157.42999267578125,154.61000061035156,156.42999267578125,243200,0,0
2020-12-23,156.4600067138672,159.08999633789062,156.4600067138672,157.0399932861328,308000,0,0
2020-12-24,158.0,159.36000061035156,157.41000366210938,158.6300048828125,150900,0,0
2020-12-28,160.0,160.77000427246094,158.92999267578125,159.2100067138672,206500,0,0
2020-12-29,160.58999633789062,160.58999633789062,157.85000610351562,158.3800048828125,171600,0,0
2020-12-30,158.6300048828125,159.77999877929688,158.3800048828125,158.5500030517578,202400,0,0
2020-12-31,158.5399932861328,160.42999267578125,157.8000030517578,160.19000244140625,241900,0,0
2021-01-04,159.88999938964844,160.66000366210938,155.32000732421875,158.07000732421875,439800,0,0
2021-01-05,158.1999969482422,160.47999572753906,157.25999450683594,159.7100067138672,298200,0,0
2021-01-06,160.89999389648438,166.4199981689453,160.89999389648438,163.7899932861328,566300,0,0
2021-01-07,165.22000122070312,166.82000732421875,164.35000610351562,166.1999969482422,400400,0,0
2021-01-08,166.2100067138672,169.3000030517578,166.2100067138672,169.10000610351562,379600,0,0
2021-01-11,166.33999633789062,167.89999389648438,165.89999389648438,167.17999267578125,316600,0,0
2021-01-12,167.35000610351562,169.77000427246094,167.35000610351562,168.5800018310547,583400,0,0
2021-01-13,168.8699951171875,168.8699951171875,163.9199981689453,165.22999572753906,470100,0,0
2021-01-14,165.85000610351562,165.9199981689453,162.52999877929688,162.8800048828125,226300,0,0
