Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-16,131.6199951171875,132.22999572753906,129.7899932861328,130.02000427246094,664800,0.0,0
2020-12-17,131.14999389648438,131.6300048828125,129.52999877929688,130.9600067138672,757500,0.0,0
2020-12-18,130.75,132.25,129.58999633789062,131.75999450683594,1946700,0.0,0
2020-12-21,129.58999633789062,130.94000244140625,128.77000427246094,130.75999450683594,524600,0.0,0
2020-12-22,131.22999572753906,131.22999572753906,129.99000549316406,130.2100067138672,557700,0.0,0
2020-12-23,130.97999572753906,132.11000061035156,129.36000061035156,129.38999938964844,574100,0.0,0
2020-12-24,128.80999755859375,130.39999389648438,128.49000549316406,129.85000610351562,195700,0.0,0
2020-12-28,130.64999389648438,130.89999389648438,127.7300033569336,127.7699966430664,518700,0.0,0
2020-12-29,128.4600067138672,129.07000732421875,126.20999908447266,127.51000213623047,435900,0.0,0
2020-12-30,127.54000091552734,130.1199951171875,127.54000091552734,129.60000610351562,690700,0.0,0
2020-12-31,129.82000732421875,130.92999267578125,128.52000427246094,129.94000244140625,424700,0.0,0
2021-01-04,130.86000061035156,130.86000061035156,125.86000061035156,125.93000030517578,753800,0.0,0
2021-01-05,127.30000305175781,131.85000610351562,127.12999725341797,131.60000610351562,1815200,0.0,0
2021-01-06,133.6699981689453,140.08999633789062,133.3800048828125,136.5500030517578,1407700,0.0,0
2021-01-07,137.97000122070312,139.88999938964844,136.9600067138672,139.4199981689453,809800,0.0,0
2021-01-08,139.4199981689453,139.64999389648438,135.33999633789062,136.82000732421875,582700,0.0,0
2021-01-11,135.02000427246094,137.72000122070312,134.27999877929688,136.99000549316406,837500,0.0,0
2021-01-12,136.99000549316406,139.02999877929688,135.91000366210938,138.75,834400,0.0,0
2021-01-13,138.66000366210938,139.72000122070312,136.19000244140625,136.8000030517578,732200,0.0,0
2021-01-14,137.4499969482422,139.13999938964844,136.82000732421875,137.57000732421875,567200,0.0,0
