Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-09,32.5,32.900001525878906,28.100000381469727,28.280000686645508,19985300,0,0
2020-10-12,28.270000457763672,29.0,27.6200008392334,27.850000381469727,6532300,0,0
2020-10-13,28.290000915527344,28.420000076293945,26.36400032043457,26.760000228881836,4937300,0,0
2020-10-14,26.799999237060547,28.200000762939453,26.43000030517578,28.010000228881836,7992200,0,0
2020-10-15,27.34000015258789,28.110000610351562,26.510000228881836,27.75,7194600,0,0
2020-10-16,28.110000610351562,28.950000762939453,27.6299991607666,28.260000228881836,11035000,0,0
2020-10-19,28.299999237060547,28.559999465942383,27.760000228881836,28.25,4852700,0,0
2020-10-20,28.299999237060547,28.8799991607666,28.100000381469727,28.440000534057617,4868800,0,0
2020-10-21,28.3700008392334,29.0,28.049999237060547,28.549999237060547,3869000,0,0
2020-10-22,28.68000030517578,29.90999984741211,28.649999618530273,29.860000610351562,5510900,0,0
2020-10-23,29.600000381469727,30.489999771118164,29.510000228881836,30.290000915527344,5701900,0,0
2020-10-26,30.260000228881836,30.309999465942383,29.25,29.489999771118164,4594200,0,0
2020-10-27,29.5,29.530000686645508,28.260000228881836,28.65999984741211,3144100,0,0
2020-10-28,28.15999984741211,29.229999542236328,27.950000762939453,28.260000228881836,3398000,0,0
2020-10-29,29.1200008392334,29.479999542236328,28.139999389648438,28.280000686645508,3320600,0,0
2020-10-30,28.149999618530273,28.75,27.6299991607666,28.739999771118164,2948300,0,0
2020-11-02,28.90999984741211,29.959999084472656,28.829999923706055,29.959999084472656,2303300,0,0
2020-11-03,30.0,30.5,29.43000030517578,29.809999465942383,1518500,0,0
2020-11-04,29.600000381469727,30.229999542236328,29.209999084472656,29.5,2307500,0,0
2020-11-05,29.559999465942383,30.079999923706055,29.079999923706055,29.350000381469727,2331100,0,0
2020-11-06,29.040000915527344,29.389999389648438,28.100000381469727,28.940000534057617,2295200,0,0
2020-11-09,30.190000534057617,31.06999969482422,28.5,28.540000915527344,3059300,0,0
2020-11-10,28.5,29.100000381469727,28.149999618530273,28.260000228881836,3128500,0,0
