Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-21,22.5,25.149999618530273,22.299999237060547,24.299999237060547,101880652,0,0
2020-08-24,24.600000381469727,26.149999618530273,24.600000381469727,25.299999237060547,60719567,0,0
2020-08-25,26.0,26.299999237060547,24.25,24.850000381469727,27194724,0,0
2020-08-26,25.149999618530273,26.450000762939453,24.600000381469727,25.850000381469727,39180434,0,0
2020-08-27,26.0,26.700000762939453,25.299999237060547,25.700000762939453,64007039,0,0
2020-08-28,27.799999237060547,28.25,25.399999618530273,25.75,117422904,0,0
2020-08-31,26.0,26.0,23.25,23.549999237060547,37874076,0,0
2020-09-01,23.549999237060547,24.299999237060547,23.049999237060547,23.600000381469727,21496174,0,0
2020-09-02,23.850000381469727,24.649999618530273,23.5,24.25,19898395,0,0
2020-09-03,24.350000381469727,24.5,23.850000381469727,24.0,10353154,0,0
2020-09-04,23.5,24.049999237060547,23.200000762939453,23.75,14617554,0,0
2020-09-07,24.0,24.0,23.299999237060547,23.549999237060547,11128741,0,0
2020-09-08,23.549999237060547,23.649999618530273,22.399999618530273,22.600000381469727,11648511,0,0
2020-09-09,22.350000381469727,23.299999237060547,22.049999237060547,23.200000762939453,17670082,0,0
2020-09-10,23.25,23.75,22.700000762939453,23.100000381469727,11722466,0,0
2020-09-11,23.100000381469727,23.549999237060547,22.899999618530273,23.399999618530273,9281677,0,0
2020-09-14,23.649999618530273,24.25,23.5,23.700000762939453,13799568,0,0
2020-09-15,23.700000762939453,24.200000762939453,23.450000762939453,23.899999618530273,10367249,0,0
2020-09-16,23.850000381469727,24.100000381469727,23.600000381469727,23.850000381469727,7027106,0,0
2020-09-17,23.549999237060547,23.899999618530273,23.450000762939453,23.799999237060547,7613518,0,0
2020-09-18,23.700000762939453,24.5,23.700000762939453,23.950000762939453,20502607,0,0
2020-09-21,23.899999618530273,24.25,22.799999237060547,23.049999237060547,18821134,0,0
2020-09-22,23.0,23.0,21.600000381469727,21.75,23190912,0,0
2020-09-23,22.0,22.149999618530273,21.149999618530273,21.399999618530273,11797796,0,0
2020-09-24,21.350000381469727,22.100000381469727,20.799999237060547,21.149999618530273,27157104,0,0
2020-09-25,21.700000762939453,24.149999618530273,21.5,23.5,51369107,0,0
2020-09-28,23.450000762939453,23.950000762939453,23.100000381469727,23.799999237060547,16400399,0,0
2020-09-29,23.649999618530273,24.350000381469727,22.75,23.0,22877901,0,0
2020-09-30,23.0,23.75,22.649999618530273,23.049999237060547,26433807,0,0
2020-10-01,23.149999618530273,24.450000762939453,23.149999618530273,23.700000762939453,26569568,0,0
2020-10-05,23.75,23.850000381469727,23.299999237060547,23.350000381469727,14202696,0,0
2020-10-06,23.399999618530273,23.799999237060547,23.200000762939453,23.399999618530273,3898946,0,0
2020-10-07,23.600000381469727,24.149999618530273,23.5,23.649999618530273,14804387,0,0
2020-10-08,23.649999618530273,23.950000762939453,23.200000762939453,23.799999237060547,9834316,0,0
2020-10-09,23.649999618530273,23.75,23.399999618530273,23.5,3336505,0,0
2020-10-12,23.549999237060547,24.700000762939453,23.5,24.200000762939453,20661331,0,0
2020-10-13,24.149999618530273,24.600000381469727,23.649999618530273,23.799999237060547,15052526,0,0
2020-10-14,23.75,24.049999237060547,23.450000762939453,23.700000762939453,7694258,0,0
2020-10-15,23.75,23.950000762939453,23.200000762939453,23.350000381469727,4971900,0,0
2020-10-16,23.399999618530273,23.899999618530273,23.100000381469727,23.75,5272107,0,0
2020-10-19,23.75,24.100000381469727,23.350000381469727,23.5,12057444,0,0
2020-10-20,23.549999237060547,23.75,23.350000381469727,23.5,3213133,0,0
2020-10-21,23.399999618530273,23.950000762939453,23.399999618530273,23.700000762939453,5276593,0,0
2020-10-22,23.700000762939453,24.0,23.549999237060547,23.75,3578113,0,0
2020-10-23,24.049999237060547,24.450000762939453,23.850000381469727,24.299999237060547,10488201,0,0
2020-10-26,24.299999237060547,24.350000381469727,23.350000381469727,23.5,6082405,0,0
2020-10-27,23.600000381469727,24.25,23.25,24.049999237060547,9597591,0,0
2020-10-28,24.049999237060547,24.200000762939453,23.600000381469727,23.649999618530273,8080759,0,0
2020-10-29,23.5,24.549999237060547,23.100000381469727,23.299999237060547,20024268,0,0
2020-10-30,23.450000762939453,23.75,23.200000762939453,23.399999618530273,6375502,0,0
2020-11-02,23.399999618530273,23.75,23.25,23.350000381469727,3690481,0,0
2020-11-03,23.5,23.600000381469727,23.0,23.149999618530273,2998314,0,0
2020-11-04,23.149999618530273,23.549999237060547,22.950000762939453,23.049999237060547,11013667,0,0
2020-11-05,23.350000381469727,24.350000381469727,23.149999618530273,24.149999618530273,8110688,0,0
2020-11-06,24.149999618530273,24.299999237060547,23.799999237060547,24.049999237060547,5024404,0,0
2020-11-09,24.200000762939453,24.299999237060547,23.700000762939453,24.149999618530273,4540448,0,0
2020-11-10,24.200000762939453,25.399999618530273,24.0,24.649999618530273,15636093,0,0
2020-11-11,24.299999237060547,24.700000762939453,23.899999618530273,24.5,9052130,0,0
2020-11-12,24.200000762939453,24.799999237060547,24.200000762939453,24.399999618530273,9584338,0,0
2020-11-13,24.399999618530273,24.700000762939453,24.200000762939453,24.549999237060547,5911226,0,0
2020-11-17,24.600000381469727,24.850000381469727,24.100000381469727,24.350000381469727,9758745,0,0
2020-11-18,24.450000762939453,25.799999237060547,24.399999618530273,25.600000381469727,18289014,0,0
2020-11-19,25.299999237060547,26.299999237060547,24.899999618530273,25.100000381469727,21340446,0,0
2020-11-20,25.25,25.5,25.049999237060547,25.149999618530273,7437553,0,0
2020-11-23,25.25,26.950000762939453,25.149999618530273,26.450000762939453,29418210,0,0
2020-11-24,26.899999618530273,27.25,24.950000762939453,25.600000381469727,39264954,0,0
2020-11-25,25.850000381469727,26.200000762939453,25.399999618530273,25.549999237060547,10505567,0,0
2020-11-26,25.5,25.950000762939453,25.200000762939453,25.850000381469727,9291125,0,0
2020-11-27,26.0,27.200000762939453,25.799999237060547,26.799999237060547,43344802,0,0
2020-12-01,27.0,27.0,26.0,26.200000762939453,10267533,0,0
2020-12-02,26.399999618530273,26.600000381469727,26.0,26.350000381469727,13952200,0,0
2020-12-03,26.700000762939453,26.850000381469727,26.299999237060547,26.700000762939453,6671745,0,0
2020-12-04,27.0,27.200000762939453,25.799999237060547,26.0,15585804,0,0
2020-12-07,26.149999618530273,26.649999618530273,26.0,26.350000381469727,10988500,0,0
2020-12-08,26.600000381469727,26.700000762939453,25.850000381469727,26.5,10632253,0,0
2020-12-09,26.5,28.200000762939453,26.399999618530273,27.5,44237334,0,0
2020-12-10,27.450000762939453,27.549999237060547,26.5,26.75,11979313,0,0
2020-12-11,26.850000381469727,27.100000381469727,26.149999618530273,26.600000381469727,11617558,0,0
2020-12-14,26.700000762939453,27.299999237060547,26.350000381469727,27.149999618530273,12463946,0,0
2020-12-15,27.100000381469727,29.100000381469727,26.549999237060547,28.850000381469727,47522677,0,0
2020-12-16,28.799999237060547,29.350000381469727,27.799999237060547,28.0,29219702,0,0
2020-12-17,28.049999237060547,28.25,27.350000381469727,27.5,12014083,0,0
2020-12-18,27.5,27.700000762939453,26.649999618530273,26.850000381469727,13412068,0,0
2020-12-21,26.700000762939453,27.049999237060547,24.100000381469727,24.5,23453555,0,0
2020-12-22,24.5,25.149999618530273,23.700000762939453,24.950000762939453,20740251,0,0
2020-12-23,25.200000762939453,26.149999618530273,24.899999618530273,26.049999237060547,11566320,0,0
2020-12-24,26.399999618530273,26.399999618530273,25.450000762939453,25.799999237060547,13627031,0,0
2020-12-28,25.799999237060547,26.149999618530273,25.600000381469727,25.950000762939453,8741281,0,0
2020-12-29,26.049999237060547,27.149999618530273,25.600000381469727,26.399999618530273,46160124,0,0
2020-12-30,27.0,28.100000381469727,26.299999237060547,27.399999618530273,146111191,0,0
2020-12-31,26.950000762939453,27.299999237060547,26.350000381469727,26.5,63814803,0,0
2021-01-01,26.5,26.950000762939453,26.299999237060547,26.600000381469727,11210207,0,0
2021-01-04,26.799999237060547,27.25,26.149999618530273,27.049999237060547,19908072,0,0
2021-01-05,26.799999237060547,27.399999618530273,26.549999237060547,27.200000762939453,21427955,0,0
2021-01-06,27.200000762939453,27.350000381469727,26.399999618530273,26.75,15535397,0,0
2021-01-07,27.0,27.75,26.75,27.149999618530273,20607639,0,0
2021-01-08,27.450000762939453,28.299999237060547,26.850000381469727,27.649999618530273,36429482,0,0
2021-01-11,27.75,27.899999618530273,26.600000381469727,26.899999618530273,19545630,0,0
2021-01-12,26.850000381469727,27.350000381469727,26.700000762939453,27.100000381469727,11071754,0,0
2021-01-13,27.399999618530273,27.5,26.649999618530273,27.049999237060547,16179368,0,0
2021-01-14,27.0,27.25,26.799999237060547,27.049999237060547,8325417,0,0
2021-01-15,26.950000762939453,27.100000381469727,26.25,26.649999618530273,13806992,0,0
