Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,366.5,369.0,356.1000061035156,361.04998779296875,259231,0,0
2020-07-02,364.70001220703125,365.29998779296875,358.1000061035156,360.0,124170,0,0
2020-07-03,360.1000061035156,365.0,358.0,359.54998779296875,144268,0,0
2020-07-06,366.3999938964844,382.0,362.6499938964844,371.95001220703125,669851,0,0
2020-07-07,372.8999938964844,374.8999938964844,363.79998779296875,372.95001220703125,481920,0,0
2020-07-08,373.3500061035156,376.0,365.5,367.1000061035156,181206,0,0
2020-07-09,371.0,375.79998779296875,366.75,367.3999938964844,73460,0,0
2020-07-10,363.0,368.95001220703125,363.0,366.29998779296875,194038,0,0
2020-07-13,369.3999938964844,375.5,360.1000061035156,367.1000061035156,776500,0,0
2020-07-14,371.79998779296875,373.0,366.0,368.54998779296875,116722,0,0
2020-07-15,366.1000061035156,375.79998779296875,360.0,371.8500061035156,325496,0,0
2020-07-16,371.8999938964844,373.0,362.0,364.75,263359,0,0
2020-07-17,372.0,375.0,361.04998779296875,364.79998779296875,229896,0,0
2020-07-20,364.79998779296875,368.5,359.45001220703125,367.45001220703125,139724,0,0
2020-07-21,367.0,383.45001220703125,367.0,376.6499938964844,589877,0,0
2020-07-22,377.0,384.6499938964844,376.0,380.3999938964844,339179,0,0
2020-07-23,383.0,412.8999938964844,380.3500061035156,406.79998779296875,827676,0,0
2020-07-24,404.8999938964844,404.8999938964844,388.0,389.29998779296875,187531,0,0
2020-07-27,392.45001220703125,394.45001220703125,376.5,381.3999938964844,311484,0,0
2020-07-28,381.6499938964844,387.20001220703125,369.1000061035156,372.1000061035156,334164,0,0
2020-07-29,370.0,374.8999938964844,364.1000061035156,365.1000061035156,232501,0,0
2020-07-30,365.1000061035156,369.95001220703125,355.20001220703125,357.8500061035156,132214,0,0
2020-07-31,360.0,362.5,348.0,349.8999938964844,198698,0,0
2020-08-03,345.6000061035156,353.29998779296875,330.8500061035156,337.1000061035156,402207,0,0
2020-08-04,337.20001220703125,353.8999938964844,337.20001220703125,352.6000061035156,207821,0,0
2020-08-05,354.0,359.54998779296875,351.6499938964844,354.75,203724,0,0
2020-08-06,360.1000061035156,371.0,358.8500061035156,366.0,284324,0,0
2020-08-07,368.8999938964844,376.0,361.1000061035156,368.6499938964844,253523,0,0
2020-08-10,370.0,378.54998779296875,367.25,371.3500061035156,93945,0,0
2020-08-11,376.0,379.04998779296875,361.0,362.25,149169,0,0
2020-08-12,360.0,369.79998779296875,360.0,364.45001220703125,120333,0,0
2020-08-13,368.0,387.75,365.3500061035156,371.45001220703125,740936,0,0
2020-08-14,374.6000061035156,377.8500061035156,362.1000061035156,364.45001220703125,211375,0,0
2020-08-17,370.0,372.79998779296875,349.25,350.3500061035156,443231,0,0
2020-08-18,352.3500061035156,370.0,351.54998779296875,364.5,2053615,0,0
2020-08-19,367.0,383.0,366.5,379.75,518296,0,0
2020-08-20,372.70001220703125,381.20001220703125,370.25,376.8999938964844,268200,0,0
2020-08-21,382.0,401.8999938964844,378.3999938964844,387.20001220703125,710626,0,0
2020-08-24,387.20001220703125,393.04998779296875,375.25,380.0,336238,0,0
2020-08-25,384.79998779296875,384.79998779296875,370.0,372.79998779296875,285151,0,0
2020-08-26,373.29998779296875,375.95001220703125,362.29998779296875,367.1000061035156,483997,0,0
2020-08-27,397.8999938964844,397.8999938964844,385.0,393.3500061035156,2139070,0,0
2020-08-28,391.70001220703125,418.0,390.20001220703125,413.45001220703125,1153626,0,0
2020-08-31,440.0,440.0,384.3500061035156,389.8999938964844,712718,0,0
2020-09-01,380.5,401.8500061035156,380.29998779296875,383.79998779296875,309284,0,0
2020-09-02,384.0,391.8999938964844,374.29998779296875,385.8500061035156,222874,0,0
2020-09-03,385.0,389.54998779296875,375.3500061035156,376.75,536489,0,0
2020-09-04,373.8999938964844,376.8500061035156,366.54998779296875,371.1499938964844,306775,0,0
2020-09-07,371.1499938964844,386.0,368.6000061035156,379.20001220703125,860884,0,0
2020-09-08,379.79998779296875,384.8999938964844,373.25,380.70001220703125,705133,0,0
2020-09-09,378.79998779296875,385.04998779296875,373.1000061035156,376.3999938964844,318668,0,0
2020-09-10,378.1000061035156,382.75,375.0,377.04998779296875,248986,0,0
2020-09-11,375.0,387.0,373.0,378.54998779296875,1337265,0,0
2020-09-14,385.0,418.3999938964844,381.0,400.95001220703125,966230,0,0
2020-09-15,403.8999938964844,417.95001220703125,396.29998779296875,407.6499938964844,340408,0,0
2020-09-16,409.8999938964844,422.0,400.20001220703125,416.29998779296875,655792,0,0
2020-09-17,415.79998779296875,428.0,401.54998779296875,408.0,640060,0,0
2020-09-18,411.5,443.0,410.1000061035156,429.3500061035156,910577,0,0
2020-09-21,428.3999938964844,433.0,407.04998779296875,412.3999938964844,359193,0,0
2020-09-22,415.5,425.0,394.79998779296875,418.1000061035156,383076,0,0
2020-09-23,420.1000061035156,429.8999938964844,410.0,411.95001220703125,314874,0,0
2020-09-24,406.45001220703125,418.1499938964844,395.0,404.3999938964844,236056,0,0
2020-09-25,403.95001220703125,410.6499938964844,396.29998779296875,402.75,199190,0,0
2020-09-28,409.0,410.0,403.0,405.3999938964844,195192,0,0
2020-09-29,408.8999938964844,410.95001220703125,397.1000061035156,399.95001220703125,258234,0,0
2020-09-30,400.0,401.54998779296875,392.1000061035156,394.20001220703125,143863,0,0
2020-10-01,396.0,411.95001220703125,395.95001220703125,408.29998779296875,152591,0,0
2020-10-05,411.45001220703125,416.8999938964844,395.95001220703125,397.75,349955,0,0
2020-10-06,403.70001220703125,413.3500061035156,397.3999938964844,404.8500061035156,225273,0,0
2020-10-07,407.29998779296875,407.29998779296875,395.0,398.70001220703125,140742,0,0
2020-10-08,399.8999938964844,400.5,385.3500061035156,390.29998779296875,931550,0,0
2020-10-09,394.3999938964844,397.0,375.95001220703125,379.6000061035156,765709,0,0
2020-10-12,379.70001220703125,389.5,370.1000061035156,373.29998779296875,559925,0,0
2020-10-13,370.04998779296875,390.45001220703125,370.04998779296875,383.1499938964844,362363,0,0
2020-10-14,385.1000061035156,392.5,381.0,390.20001220703125,406714,0,0
2020-10-15,394.0,394.95001220703125,381.95001220703125,386.20001220703125,176396,0,0
2020-10-16,387.0,391.79998779296875,382.70001220703125,388.6000061035156,149019,0,0
2020-10-19,398.79998779296875,403.0,386.79998779296875,389.75,245668,0,0
2020-10-20,396.0,467.70001220703125,395.95001220703125,457.75,3426932,0,0
2020-10-21,466.95001220703125,498.54998779296875,445.29998779296875,472.6000061035156,3651010,0,0
2020-10-22,462.95001220703125,494.95001220703125,454.1000061035156,483.54998779296875,1981214,0,0
2020-10-23,483.3999938964844,483.3999938964844,453.29998779296875,457.20001220703125,593468,0,0
2020-10-26,457.25,461.6000061035156,441.0,451.5,381376,0,0
2020-10-27,448.0,458.3999938964844,433.1000061035156,441.95001220703125,674973,0,0
2020-10-28,440.0,448.0,435.5,438.25,459082,0,0
2020-10-29,438.8999938964844,454.3999938964844,431.0,450.20001220703125,306993,0,0
2020-10-30,451.1000061035156,459.75,440.0,443.1499938964844,341657,0,0
2020-11-02,445.3999938964844,460.0,435.79998779296875,440.95001220703125,556161,0,0
2020-11-03,436.54998779296875,457.0,436.54998779296875,452.1499938964844,300892,0,0
2020-11-04,448.95001220703125,450.1499938964844,440.25,443.6000061035156,217164,0,0
